Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,,
2026-02-20 14:33:00+00:00,6850.27978515625,6850.27978515625,6852.080078125,6844.7900390625,6845.77978515625,9634464
2026-02-20 14:34:00+00:00,6850.81982421875,6850.81982421875,6852.02978515625,6847.990234375,6849.97021484375,10679000
2026-02-20 14:35:00+00:00,6857.31005859375,6857.31005859375,6857.43994140625,6848.31982421875,6850.64990234375,11306518
2026-02-20 14:36:00+00:00,6858.91015625,6858.91015625,6859.240234375,6855.56005859375,6857.3701171875,10875505
2026-02-20 14:37:00+00:00,6855.7900390625,6855.7900390625,6860.31982421875,6855.6298828125,6858.7998046875,11132766
2026-02-20 14:38:00+00:00,6855.490234375,6855.490234375,6858.0,6853.6201171875,6855.6201171875,9572301
2026-02-20 14:39:00+00:00,6855.1201171875,6855.1201171875,6856.509765625,6850.990234375,6856.0,8699606
2026-02-20 14:40:00+00:00,6856.83984375,6856.83984375,6859.60986328125,6855.5,6855.5,9490564
2026-02-20 14:41:00+00:00,6854.330078125,6854.330078125,6856.85986328125,6853.16015625,6856.56005859375,8145860
2026-02-20 14:42:00+00:00,6867.64990234375,6867.64990234375,6869.97998046875,6853.9501953125,6854.9599609375,11544936
2026-02-20 14:43:00+00:00,6862.91015625,6862.91015625,6868.10009765625,6862.91015625,6867.81982421875,8384335
2026-02-20 14:44:00+00:00,6864.27978515625,6864.27978515625,6864.509765625,6862.35009765625,6862.759765625,6232894
2026-02-20 14:45:00+00:00,6863.580078125,6863.580078125,6865.02001953125,6862.919921875,6864.64013671875,9232495
2026-02-20 14:46:00+00:00,6866.740234375,6866.740234375,6867.66015625,6863.10986328125,6863.669921875,9122516
2026-02-20 14:47:00+00:00,6861.77978515625,6861.77978515625,6867.52978515625,6861.72998046875,6866.7001953125,8275209
2026-02-20 14:48:00+00:00,6859.7998046875,6859.7998046875,6863.490234375,6859.7998046875,6862.2900390625,8013180
2026-02-20 14:49:00+00:00,6858.18017578125,6858.18017578125,6860.7900390625,6857.72998046875,6859.5,7391251
2026-02-20 14:50:00+00:00,6856.43017578125,6856.43017578125,6858.6201171875,6853.68994140625,6857.9501953125,8491031
2026-02-20 14:51:00+00:00,6851.97021484375,6851.97021484375,6856.97021484375,6851.759765625,6856.91015625,8654017
2026-02-20 14:52:00+00:00,6852.97021484375,6852.97021484375,6855.830078125,6852.009765625,6852.02978515625,8486343
2026-02-20 14:53:00+00:00,6857.990234375,6857.990234375,6859.43994140625,6852.490234375,6853.0400390625,9035232
2026-02-20 14:54:00+00:00,6857.56982421875,6857.56982421875,6858.58984375,6854.39013671875,6858.18017578125,7874822
2026-02-20 14:55:00+00:00,6858.31982421875,6858.31982421875,6858.93017578125,6855.419921875,6857.5400390625,7915061
2026-02-20 14:56:00+00:00,6858.14990234375,6858.14990234375,6859.39013671875,6856.580078125,6858.81982421875,6219577
2026-02-20 14:57:00+00:00,6859.14013671875,6859.14013671875,6859.14013671875,6855.72998046875,6858.47998046875,6325239
2026-02-20 14:58:00+00:00,6862.0400390625,6862.0400390625,6862.0400390625,6858.919921875,6859.18017578125,6380898
2026-02-20 14:59:00+00:00,6865.77001953125,6865.77001953125,6866.919921875,6860.259765625,6861.669921875,7151471
2026-02-20 15:00:00+00:00,6871.93994140625,6871.93994140625,6871.93994140625,6865.14013671875,6865.14013671875,9027397
2026-02-20 15:01:00+00:00,6907.81982421875,6907.81982421875,6908.27001953125,6869.509765625,6871.919921875,29722334
2026-02-20 15:02:00+00:00,6893.5400390625,6893.5400390625,6909.8701171875,6890.47998046875,6907.06982421875,17800690
2026-02-20 15:03:00+00:00,6884.009765625,6884.009765625,6893.75,6881.9501953125,6893.75,11487663
2026-02-20 15:04:00+00:00,6886.0400390625,6886.0400390625,6891.35009765625,6883.47021484375,6883.9501953125,10511947
2026-02-20 15:05:00+00:00,6871.27001953125,6871.27001953125,6886.56982421875,6869.830078125,6886.419921875,13952011
2026-02-20 15:06:00+00:00,6863.81982421875,6863.81982421875,6875.5400390625,6863.81982421875,6870.9501953125,11890484
2026-02-20 15:07:00+00:00,6872.06982421875,6872.06982421875,6873.18994140625,6864.08984375,6864.08984375,11151741
2026-02-20 15:08:00+00:00,6887.3701171875,6887.3701171875,6887.3701171875,6871.31982421875,6871.81982421875,10924523
2026-02-20 15:09:00+00:00,6886.72998046875,6886.72998046875,6888.259765625,6881.52978515625,6887.52978515625,9854762
2026-02-20 15:10:00+00:00,6895.31982421875,6895.31982421875,6895.7900390625,6886.330078125,6886.77978515625,12252116
2026-02-20 15:11:00+00:00,6884.89013671875,6884.89013671875,6895.72998046875,6884.81005859375,6895.43994140625,10757891
2026-02-20 15:12:00+00:00,6886.39990234375,6886.39990234375,6886.77001953125,6881.7998046875,6885.25,8313664
2026-02-20 15:13:00+00:00,6875.47998046875,6875.47998046875,6886.330078125,6875.47998046875,6886.330078125,8506725
2026-02-20 15:14:00+00:00,6871.10009765625,6871.10009765625,6875.41015625,6871.10009765625,6875.35986328125,8156547
2026-02-20 15:15:00+00:00,6870.14990234375,6870.14990234375,6872.89990234375,6869.35986328125,6871.52978515625,8569344
2026-02-20 15:16:00+00:00,6859.68017578125,6859.68017578125,6870.31005859375,6859.509765625,6870.31005859375,9236521
2026-02-20 15:17:00+00:00,6880.759765625,6880.759765625,6880.97998046875,6859.6298828125,6859.6298828125,11386001
2026-02-20 15:18:00+00:00,6888.259765625,6888.259765625,6888.259765625,6878.35986328125,6881.1298828125,10353602
2026-02-20 15:19:00+00:00,6881.77978515625,6881.77978515625,6888.89013671875,6881.4501953125,6888.3798828125,7600781
2026-02-20 15:20:00+00:00,6881.85986328125,6881.85986328125,6884.35009765625,6881.81005859375,6882.4599609375,6516067
2026-02-20 15:21:00+00:00,6891.77978515625,6891.77978515625,6891.93994140625,6882.080078125,6882.080078125,8820961
2026-02-20 15:22:00+00:00,6894.89990234375,6894.89990234375,6895.22998046875,6888.68017578125,6891.8701171875,7462426
2026-02-20 15:23:00+00:00,6894.6298828125,6894.6298828125,6895.06982421875,6889.60986328125,6895.06982421875,6770610
2026-02-20 15:24:00+00:00,6890.60986328125,6890.60986328125,6895.43017578125,6888.8701171875,6894.47998046875,7807028
2026-02-20 15:25:00+00:00,6886.919921875,6886.919921875,6892.85986328125,6886.2001953125,6890.5400390625,6876644
2026-02-20 15:26:00+00:00,6896.58984375,6896.58984375,6896.58984375,6887.419921875,6887.419921875,7306931
2026-02-20 15:27:00+00:00,6892.25,6892.25,6896.68994140625,6890.490234375,6896.58984375,8143612
2026-02-20 15:28:00+00:00,6886.919921875,6886.919921875,6891.81982421875,6883.8701171875,6891.81982421875,7722676
2026-02-20 15:29:00+00:00,6884.419921875,6884.419921875,6887.81005859375,6881.66015625,6886.83984375,7665079
2026-02-20 15:30:00+00:00,6882.4599609375,6882.4599609375,6887.990234375,6881.43994140625,6884.08984375,7693310
2026-02-20 15:31:00+00:00,6887.669921875,6887.669921875,6888.919921875,6883.2900390625,6883.4599609375,6651643
2026-02-20 15:32:00+00:00,6878.4599609375,6878.4599609375,6888.47021484375,6878.4599609375,6887.759765625,8192444
2026-02-20 15:33:00+00:00,6874.830078125,6874.830078125,6878.83984375,6872.77001953125,6878.2900390625,7979189
2026-02-20 15:34:00+00:00,6878.3701171875,6878.3701171875,6881.14990234375,6874.43994140625,6874.91015625,6739565
2026-02-20 15:35:00+00:00,6875.27001953125,6875.27001953125,6879.64013671875,6874.58984375,6877.9501953125,5854511
2026-02-20 15:36:00+00:00,6884.27978515625,6884.27978515625,6884.27978515625,6873.990234375,6875.2998046875,6958435
2026-02-20 15:37:00+00:00,6885.1298828125,6885.1298828125,6886.52001953125,6881.97021484375,6884.3798828125,5602088
2026-02-20 15:38:00+00:00,6886.27001953125,6886.27001953125,6887.60986328125,6885.2099609375,6885.27001953125,5244534
2026-02-20 15:39:00+00:00,6888.9599609375,6888.9599609375,6890.2900390625,6886.25,6886.2998046875,6024499
2026-02-20 15:40:00+00:00,6880.7900390625,6880.7900390625,6889.89013671875,6880.7900390625,6889.08984375,7751634
2026-02-20 15:41:00+00:00,6889.27978515625,6889.27978515625,6889.41015625,6878.33984375,6879.83984375,8007822
2026-02-20 15:42:00+00:00,6888.33984375,6888.33984375,6889.2998046875,6884.22998046875,6889.06005859375,6749830
2026-02-20 15:43:00+00:00,6895.64013671875,6895.64013671875,6896.33984375,6887.58984375,6888.58984375,7336463
2026-02-20 15:44:00+00:00,6898.0,6898.0,6898.0,6893.2900390625,6895.740234375,7534024
2026-02-20 15:45:00+00:00,6896.490234375,6896.490234375,6899.14013671875,6896.33984375,6897.68017578125,6170333
2026-02-20 15:46:00+00:00,6891.419921875,6891.419921875,6896.66015625,6890.830078125,6896.60009765625,6549259
2026-02-20 15:47:00+00:00,6897.240234375,6897.240234375,6898.35009765625,6891.33984375,6891.47021484375,6894162
2026-02-20 15:48:00+00:00,6901.60986328125,6901.60986328125,6901.7099609375,6895.68017578125,6897.2900390625,7263700
2026-02-20 15:49:00+00:00,6898.81982421875,6898.81982421875,6903.47998046875,6898.81982421875,6901.4599609375,7211929
2026-02-20 15:50:00+00:00,6895.35986328125,6895.35986328125,6899.72998046875,6893.830078125,6898.91015625,6472449
2026-02-20 15:51:00+00:00,6898.58984375,6898.58984375,6899.22021484375,6895.919921875,6896.22021484375,6618099
2026-02-20 15:52:00+00:00,6902.490234375,6902.490234375,6903.0400390625,6898.18017578125,6898.56982421875,7423192
2026-02-20 15:53:00+00:00,6905.02978515625,6905.02978515625,6905.33984375,6900.8701171875,6902.83984375,6470658
2026-02-20 15:54:00+00:00,6905.2001953125,6905.2001953125,6907.080078125,6903.97998046875,6905.02978515625,7099057
2026-02-20 15:55:00+00:00,6906.56005859375,6906.56005859375,6907.83984375,6905.56982421875,6905.56982421875,6212317
2026-02-20 15:56:00+00:00,6906.2001953125,6906.2001953125,6908.02978515625,6903.8798828125,6906.56982421875,6147016
2026-02-20 15:57:00+00:00,6904.7900390625,6904.7900390625,6906.81005859375,6904.7900390625,6906.240234375,5935509
2026-02-20 15:58:00+00:00,6905.06982421875,6905.06982421875,6905.93994140625,6902.9599609375,6904.89013671875,7721522
2026-02-20 15:59:00+00:00,6905.8798828125,6905.8798828125,6906.89990234375,6905.10986328125,6905.10986328125,7006968
2026-02-20 16:00:00+00:00,6901.93994140625,6901.93994140625,6906.64990234375,6901.33984375,6905.830078125,7437714
2026-02-20 16:01:00+00:00,6903.7001953125,6903.7001953125,6903.91015625,6901.16015625,6901.64990234375,6398846
2026-02-20 16:02:00+00:00,6908.1298828125,6908.1298828125,6908.1298828125,6903.4599609375,6903.4599609375,6691382
2026-02-20 16:03:00+00:00,6904.89990234375,6904.89990234375,6908.08984375,6903.52001953125,6907.56982421875,7045774
2026-02-20 16:04:00+00:00,6906.06982421875,6906.06982421875,6908.81982421875,6905.169921875,6905.169921875,6765357
2026-02-20 16:05:00+00:00,6901.47021484375,6901.47021484375,6906.1201171875,6901.35986328125,6906.1201171875,6606591
2026-02-20 16:06:00+00:00,6905.0400390625,6905.0400390625,6905.0400390625,6901.39990234375,6901.39990234375,5829596
2026-02-20 16:07:00+00:00,6902.35009765625,6902.35009765625,6905.64013671875,6901.47998046875,6905.2900390625,6371537
2026-02-20 16:08:00+00:00,6903.97998046875,6903.97998046875,6903.97998046875,6900.580078125,6902.14990234375,5484247
2026-02-20 16:09:00+00:00,6901.1201171875,6901.1201171875,6904.5498046875,6900.4599609375,6904.43994140625,5318792
2026-02-20 16:10:00+00:00,6899.1298828125,6899.1298828125,6902.68994140625,6899.1298828125,6901.06982421875,6032026
2026-02-20 16:11:00+00:00,6902.0400390625,6902.0400390625,6902.22998046875,6898.2998046875,6899.06982421875,5859563
2026-02-20 16:12:00+00:00,6904.18017578125,6904.18017578125,6904.85009765625,6901.14013671875,6901.93994140625,5995610
2026-02-20 16:13:00+00:00,6900.97021484375,6900.97021484375,6904.10009765625,6900.52001953125,6904.10009765625,5849985
2026-02-20 16:14:00+00:00,6897.1298828125,6897.1298828125,6901.740234375,6896.7900390625,6900.93017578125,6535856
2026-02-20 16:15:00+00:00,6891.27978515625,6891.27978515625,6899.06982421875,6891.27978515625,6897.08984375,7485983
2026-02-20 16:16:00+00:00,6891.669921875,6891.669921875,6893.27978515625,6889.89990234375,6891.43994140625,6309976
2026-02-20 16:17:00+00:00,6888.35009765625,6888.35009765625,6891.7900390625,6887.35009765625,6891.75,6363976
2026-02-20 16:18:00+00:00,6890.60986328125,6890.60986328125,6891.0498046875,6888.1298828125,6888.14990234375,5809126
2026-02-20 16:19:00+00:00,6892.7001953125,6892.7001953125,6893.81982421875,6889.68994140625,6890.7001953125,5172000
2026-02-20 16:20:00+00:00,6887.93994140625,6887.93994140625,6893.06982421875,6887.10986328125,6893.06005859375,5769000
2026-02-20 16:21:00+00:00,6887.490234375,6887.490234375,6889.75,6887.2900390625,6888.330078125,4966000
2026-02-20 16:22:00+00:00,6885.72998046875,6885.72998046875,6890.6201171875,6885.2001953125,6887.2099609375,5947000
2026-02-20 16:23:00+00:00,6888.97998046875,6888.97998046875,6888.97998046875,6884.66015625,6885.83984375,6073000
2026-02-20 16:24:00+00:00,6886.64990234375,6886.64990234375,6889.740234375,6886.39013671875,6889.3798828125,4833000
2026-02-20 16:25:00+00:00,6881.77978515625,6881.77978515625,6886.64013671875,6881.18017578125,6886.64013671875,6619000
2026-02-20 16:26:00+00:00,6885.5498046875,6885.5498046875,6885.990234375,6881.83984375,6881.83984375,5689000
2026-02-20 16:27:00+00:00,6881.330078125,6881.330078125,6885.8798828125,6880.830078125,6885.60009765625,5206000
2026-02-20 16:28:00+00:00,6886.580078125,6886.580078125,6886.580078125,6881.3701171875,6881.3701171875,5906000
2026-02-20 16:29:00+00:00,6878.759765625,6878.759765625,6886.66015625,6878.58984375,6886.66015625,5597000
2026-02-20 16:30:00+00:00,6879.0498046875,6879.0498046875,6879.2099609375,6876.35986328125,6878.72021484375,5990000
2026-02-20 16:31:00+00:00,6879.10009765625,6879.10009765625,6880.1298828125,6877.8701171875,6878.91015625,6017000
2026-02-20 16:32:00+00:00,6887.72998046875,6887.72998046875,6887.830078125,6878.7099609375,6879.2001953125,6576000
2026-02-20 16:33:00+00:00,6889.740234375,6889.740234375,6891.52978515625,6888.080078125,6888.16015625,6561000
2026-02-20 16:34:00+00:00,6889.85009765625,6889.85009765625,6890.43017578125,6888.16015625,6889.75,4874000
2026-02-20 16:35:00+00:00,6888.27001953125,6888.27001953125,6890.25,6885.75,6890.009765625,5120000
2026-02-20 16:36:00+00:00,6888.60986328125,6888.60986328125,6889.39990234375,6885.4501953125,6888.080078125,4931000
2026-02-20 16:37:00+00:00,6891.0400390625,6891.0400390625,6891.0400390625,6888.490234375,6888.64013671875,4953000
2026-02-20 16:38:00+00:00,6894.7001953125,6894.7001953125,6894.7001953125,6888.8701171875,6891.0,5614000
2026-02-20 16:39:00+00:00,6897.8798828125,6897.8798828125,6898.02001953125,6894.5,6894.5,6130000
2026-02-20 16:40:00+00:00,6898.7900390625,6898.7900390625,6899.18994140625,6895.85986328125,6898.0,5112000
2026-02-20 16:41:00+00:00,6899.259765625,6899.259765625,6899.83984375,6898.6201171875,6898.72998046875,4669000
2026-02-20 16:42:00+00:00,6900.4599609375,6900.4599609375,6900.68017578125,6899.31982421875,6899.31982421875,4769000
2026-02-20 16:43:00+00:00,6904.009765625,6904.009765625,6905.39990234375,6900.52978515625,6900.52978515625,6298000
2026-02-20 16:44:00+00:00,6901.85986328125,6901.85986328125,6904.39990234375,6901.72998046875,6904.009765625,5094000
2026-02-20 16:45:00+00:00,6904.08984375,6904.08984375,6904.56005859375,6901.56982421875,6901.8798828125,4299000
2026-02-20 16:46:00+00:00,6904.68994140625,6904.68994140625,6905.6298828125,6903.64990234375,6904.22998046875,4972000
2026-02-20 16:47:00+00:00,6905.990234375,6905.990234375,6905.990234375,6903.02001953125,6904.72998046875,5294000
2026-02-20 16:48:00+00:00,6906.56005859375,6906.56005859375,6907.39013671875,6904.919921875,6905.93994140625,4873000
2026-02-20 16:49:00+00:00,6907.2099609375,6907.2099609375,6907.64013671875,6906.35009765625,6906.93994140625,3954000
2026-02-20 16:50:00+00:00,6904.77001953125,6904.77001953125,6907.33984375,6904.35986328125,6907.2001953125,4526000
2026-02-20 16:51:00+00:00,6903.740234375,6903.740234375,6904.93994140625,6902.52001953125,6904.669921875,4372000
2026-02-20 16:52:00+00:00,6906.2001953125,6906.2001953125,6906.22021484375,6902.75,6903.64013671875,4095000
2026-02-20 16:53:00+00:00,6907.4599609375,6907.4599609375,6907.81005859375,6906.240234375,6906.240234375,4390000
2026-02-20 16:54:00+00:00,6906.60986328125,6906.60986328125,6908.1201171875,6906.58984375,6907.47998046875,4434000
2026-02-20 16:55:00+00:00,6905.68017578125,6905.68017578125,6907.1201171875,6905.2998046875,6906.509765625,4290000
2026-02-20 16:56:00+00:00,6906.08984375,6906.08984375,6906.490234375,6904.919921875,6905.68994140625,4087000
2026-02-20 16:57:00+00:00,6906.85986328125,6906.85986328125,6907.06005859375,6905.75,6906.14990234375,4196000
2026-02-20 16:58:00+00:00,6905.64013671875,6905.64013671875,6907.31982421875,6904.91015625,6906.97021484375,4644000
2026-02-20 16:59:00+00:00,6902.0498046875,6902.0498046875,6905.85986328125,6901.52001953125,6905.72021484375,6304000
2026-02-20 17:00:00+00:00,6902.10009765625,6902.10009765625,6904.68994140625,6902.10009765625,6902.259765625,4014000
2026-02-20 17:01:00+00:00,6901.4501953125,6901.4501953125,6902.58984375,6900.919921875,6902.1201171875,3734000
2026-02-20 17:02:00+00:00,6899.47998046875,6899.47998046875,6902.77001953125,6899.33984375,6901.509765625,4468000
2026-02-20 17:03:00+00:00,6898.35009765625,6898.35009765625,6900.18994140625,6897.93017578125,6899.60009765625,3921000
2026-02-20 17:04:00+00:00,6896.35009765625,6896.35009765625,6898.10009765625,6896.2900390625,6898.080078125,5074000
2026-02-20 17:05:00+00:00,6895.509765625,6895.509765625,6896.75,6894.97021484375,6896.31982421875,3461000
2026-02-20 17:06:00+00:00,6894.47998046875,6894.47998046875,6895.7998046875,6894.2001953125,6895.64013671875,3756000
2026-02-20 17:07:00+00:00,6892.7001953125,6892.7001953125,6894.39990234375,6892.7001953125,6893.72998046875,3627000
2026-02-20 17:08:00+00:00,6892.85009765625,6892.85009765625,6893.06982421875,6891.4599609375,6892.81005859375,4029000
2026-02-20 17:09:00+00:00,6887.85986328125,6887.85986328125,6892.81005859375,6887.85009765625,6892.81005859375,5203000
2026-02-20 17:10:00+00:00,6884.2900390625,6884.2900390625,6888.14990234375,6884.2900390625,6888.06005859375,5781000
2026-02-20 17:11:00+00:00,6881.43017578125,6881.43017578125,6884.43017578125,6879.330078125,6884.43017578125,7172000
2026-02-20 17:12:00+00:00,6881.169921875,6881.169921875,6883.3798828125,6880.89990234375,6881.6201171875,4589000
2026-02-20 17:13:00+00:00,6884.0498046875,6884.0498046875,6885.9501953125,6880.22998046875,6881.22998046875,4718000
2026-02-20 17:14:00+00:00,6878.8701171875,6878.8701171875,6883.72021484375,6878.490234375,6883.5498046875,4558000
2026-02-20 17:15:00+00:00,6870.1298828125,6870.1298828125,6878.5400390625,6870.1298828125,6878.5400390625,6155000
2026-02-20 17:16:00+00:00,6871.47998046875,6871.47998046875,6871.47998046875,6868.759765625,6870.14990234375,5182000
2026-02-20 17:17:00+00:00,6871.52978515625,6871.52978515625,6874.06005859375,6870.740234375,6871.58984375,5428000
2026-02-20 17:18:00+00:00,6869.14013671875,6869.14013671875,6871.68994140625,6868.10009765625,6871.10009765625,5226000
2026-02-20 17:19:00+00:00,6867.4501953125,6867.4501953125,6869.06982421875,6865.91015625,6869.06982421875,5525000
2026-02-20 17:20:00+00:00,6864.6298828125,6864.6298828125,6869.02001953125,6864.52978515625,6867.490234375,4935000
2026-02-20 17:21:00+00:00,6865.02978515625,6865.02978515625,6866.7099609375,6864.31982421875,6864.6298828125,4559000
2026-02-20 17:22:00+00:00,6862.7998046875,6862.7998046875,6864.97998046875,6862.27001953125,6864.64990234375,4602000
2026-02-20 17:23:00+00:00,6865.4599609375,6865.4599609375,6866.0498046875,6862.68017578125,6862.68017578125,4675000
2026-02-20 17:24:00+00:00,6859.240234375,6859.240234375,6865.64990234375,6859.240234375,6865.64990234375,6297000
2026-02-20 17:25:00+00:00,6862.490234375,6862.490234375,6862.490234375,6858.509765625,6859.2998046875,5088000
2026-02-20 17:26:00+00:00,6862.68994140625,6862.68994140625,6863.97021484375,6860.7998046875,6862.47021484375,4817000
2026-02-20 17:27:00+00:00,6866.169921875,6866.169921875,6867.10009765625,6862.7998046875,6862.919921875,4706000
2026-02-20 17:28:00+00:00,6863.7099609375,6863.7099609375,6866.18017578125,6862.43994140625,6866.18017578125,6606000
2026-02-20 17:29:00+00:00,6868.0498046875,6868.0498046875,6868.0498046875,6862.81982421875,6863.580078125,6218000
2026-02-20 17:30:00+00:00,6872.2099609375,6872.2099609375,6873.83984375,6867.3798828125,6868.27978515625,5697000
2026-02-20 17:31:00+00:00,6869.14990234375,6869.14990234375,6872.6298828125,6869.14990234375,6872.43994140625,4348000
2026-02-20 17:32:00+00:00,6869.830078125,6869.830078125,6870.16015625,6868.64013671875,6869.259765625,4043000
2026-02-20 17:33:00+00:00,6875.83984375,6875.83984375,6877.2001953125,6869.8701171875,6869.8701171875,6126000
2026-02-20 17:34:00+00:00,6874.22021484375,6874.22021484375,6875.81005859375,6873.72998046875,6875.64990234375,3751000
2026-02-20 17:35:00+00:00,6875.52001953125,6875.52001953125,6877.1201171875,6874.10009765625,6874.2099609375,5102000
2026-02-20 17:36:00+00:00,6868.240234375,6868.240234375,6875.81005859375,6866.990234375,6875.31982421875,6736000
2026-02-20 17:37:00+00:00,6873.77001953125,6873.77001953125,6874.669921875,6868.68994140625,6868.68994140625,6172000
2026-02-20 17:38:00+00:00,6870.75,6870.75,6873.509765625,6870.33984375,6873.509765625,4166000
2026-02-20 17:39:00+00:00,6876.47021484375,6876.47021484375,6876.64990234375,6870.77001953125,6870.77001953125,5205000
2026-02-20 17:40:00+00:00,6875.5400390625,6875.5400390625,6876.830078125,6874.97021484375,6876.27978515625,3574000
2026-02-20 17:41:00+00:00,6874.89013671875,6874.89013671875,6876.58984375,6873.43994140625,6875.66015625,3957000
2026-02-20 17:42:00+00:00,6875.5498046875,6875.5498046875,6875.58984375,6874.240234375,6874.7998046875,3550000
2026-02-20 17:43:00+00:00,6875.830078125,6875.830078125,6877.97998046875,6870.7099609375,6875.56005859375,7060000
2026-02-20 17:44:00+00:00,6876.68994140625,6876.68994140625,6876.91015625,6875.0,6875.77978515625,3693000
2026-02-20 17:45:00+00:00,6882.85986328125,6882.85986328125,6883.06005859375,6876.39013671875,6876.68017578125,5223000
2026-02-20 17:46:00+00:00,6879.43017578125,6879.43017578125,6884.47021484375,6879.43017578125,6883.3798828125,4610000
2026-02-20 17:47:00+00:00,6875.5400390625,6875.5400390625,6879.9501953125,6874.60009765625,6879.39990234375,5790000
2026-02-20 17:48:00+00:00,6879.759765625,6879.759765625,6879.89013671875,6875.3701171875,6875.89013671875,3899000
2026-02-20 17:49:00+00:00,6885.1298828125,6885.1298828125,6885.490234375,6879.18017578125,6880.080078125,6293000
2026-02-20 17:50:00+00:00,6883.91015625,6883.91015625,6884.97998046875,6881.43017578125,6884.9599609375,4164000
2026-02-20 17:51:00+00:00,6885.72998046875,6885.72998046875,6886.0400390625,6883.43994140625,6884.02001953125,3806000
2026-02-20 17:52:00+00:00,6892.02001953125,6892.02001953125,6892.10009765625,6885.919921875,6885.97998046875,5664000
2026-02-20 17:53:00+00:00,6890.16015625,6890.16015625,6892.419921875,6888.22021484375,6892.35009765625,5595000
2026-02-20 17:54:00+00:00,6890.81005859375,6890.81005859375,6892.75,6890.330078125,6890.35986328125,4759000
2026-02-20 17:55:00+00:00,6886.35009765625,6886.35009765625,6891.0,6880.41015625,6890.919921875,10580000
2026-02-20 17:56:00+00:00,6888.27978515625,6888.27978515625,6889.85986328125,6886.259765625,6886.77978515625,4021000
2026-02-20 17:57:00+00:00,6888.3701171875,6888.3701171875,6889.41015625,6887.81005859375,6888.1298828125,3091000
2026-02-20 17:58:00+00:00,6891.14990234375,6891.14990234375,6891.39990234375,6888.5400390625,6888.5400390625,4213000
2026-02-20 17:59:00+00:00,6891.4599609375,6891.4599609375,6892.7998046875,6890.5400390625,6891.16015625,4465000
2026-02-20 18:00:00+00:00,6893.5400390625,6893.5400390625,6893.990234375,6890.919921875,6891.47998046875,4050000
2026-02-20 18:01:00+00:00,6889.919921875,6889.919921875,6893.93994140625,6889.259765625,6893.60986328125,4347000
2026-02-20 18:02:00+00:00,6889.990234375,6889.990234375,6892.33984375,6889.81005859375,6889.93017578125,3960000
2026-02-20 18:03:00+00:00,6889.1201171875,6889.1201171875,6891.06005859375,6887.52001953125,6890.14013671875,4722000
2026-02-20 18:04:00+00:00,6887.2998046875,6887.2998046875,6890.580078125,6887.2998046875,6888.93017578125,4471000
2026-02-20 18:05:00+00:00,6888.9599609375,6888.9599609375,6889.830078125,6886.27001953125,6887.2001953125,4569000
2026-02-20 18:06:00+00:00,6891.0498046875,6891.0498046875,6891.0498046875,6888.259765625,6888.85986328125,3748000
2026-02-20 18:07:00+00:00,6891.27978515625,6891.27978515625,6893.669921875,6890.64990234375,6891.08984375,4551000
2026-02-20 18:08:00+00:00,6889.7099609375,6889.7099609375,6892.2099609375,6889.669921875,6891.39990234375,3947000
2026-02-20 18:09:00+00:00,6889.18017578125,6889.18017578125,6890.02978515625,6888.7001953125,6889.4501953125,3565000
2026-02-20 18:10:00+00:00,6887.31005859375,6887.31005859375,6889.2001953125,6887.06005859375,6889.18017578125,3826000
2026-02-20 18:11:00+00:00,6885.3798828125,6885.3798828125,6887.580078125,6884.8701171875,6887.41015625,3796000
2026-02-20 18:12:00+00:00,6887.7900390625,6887.7900390625,6887.7900390625,6883.66015625,6885.3798828125,5188000
2026-02-20 18:13:00+00:00,6884.169921875,6884.169921875,6888.14013671875,6883.97021484375,6887.93017578125,15105000
2026-02-20 18:14:00+00:00,6886.9599609375,6886.9599609375,6887.490234375,6884.22021484375,6884.22021484375,4167000
2026-02-20 18:15:00+00:00,6882.7001953125,6882.7001953125,6887.27001953125,6881.93017578125,6887.10986328125,6371000
2026-02-20 18:16:00+00:00,6883.22998046875,6883.22998046875,6885.02978515625,6882.56005859375,6882.93017578125,4435000
2026-02-20 18:17:00+00:00,6882.240234375,6882.240234375,6884.35009765625,6882.240234375,6883.330078125,3930000
2026-02-20 18:18:00+00:00,6881.490234375,6881.490234375,6883.25,6880.75,6882.2099609375,6203000
2026-02-20 18:19:00+00:00,6884.259765625,6884.259765625,6885.419921875,6880.72021484375,6881.39013671875,4611000
2026-02-20 18:20:00+00:00,6880.33984375,6880.33984375,6884.080078125,6879.669921875,6884.080078125,5563000
2026-02-20 18:21:00+00:00,6877.93994140625,6877.93994140625,6881.4501953125,6877.93994140625,6880.6201171875,4917000
2026-02-20 18:22:00+00:00,6883.4501953125,6883.4501953125,6883.9501953125,6877.5,6877.9599609375,5092000
2026-02-20 18:23:00+00:00,6881.419921875,6881.419921875,6887.66015625,6880.169921875,6883.4599609375,6142000
2026-02-20 18:24:00+00:00,6885.7099609375,6885.7099609375,6885.97021484375,6875.72021484375,6881.169921875,7539000
2026-02-20 18:25:00+00:00,6884.080078125,6884.080078125,6886.22021484375,6883.1201171875,6885.58984375,3933000
2026-02-20 18:26:00+00:00,6884.33984375,6884.33984375,6886.7099609375,6883.6201171875,6884.41015625,4557000
