Date,Adj_Close,Close,High,Low,Open,Volume,Price_fluctuation,Drift,Is_extreme_drift
1974-11-01,73.87999725341797,73.87999725341797,74.8499984741211,72.68000030517578,73.9000015258789,13470000,-0.0200042724609375,-0.0002706938030837547,False
1974-11-04,73.08000183105469,73.08000183105469,73.80000305175781,71.93000030517578,73.80000305175781,12740000,-0.720001220703125,-0.010828308772389272,False
1974-11-05,75.11000061035156,75.11000061035156,75.36000061035156,72.48999786376953,73.08000183105469,15960000,2.029998779296875,0.027777760378137284,False
1974-11-06,74.75,74.75,77.41000366210938,74.2300033569336,75.11000061035156,23930000,-0.3600006103515625,-0.004792978397366032,False
1974-11-07,75.20999908447266,75.20999908447266,76.30000305175781,73.8499984741211,74.75,17150000,0.45999908447265625,0.0061538339059887814,False
1974-11-08,74.91000366210938,74.91000366210938,76.0,74.01000213623047,75.20999908447266,15890000,-0.29999542236328125,-0.003988770456257229,False
1974-11-11,75.1500015258789,75.1500015258789,75.69999694824219,74.04000091552734,74.91000366210938,13220000,0.23999786376953125,0.003203815939618382,False
1974-11-12,73.66999816894531,73.66999816894531,75.58999633789062,73.33999633789062,75.1500015258789,15040000,-1.4800033569335938,-0.019693989712347926,False
1974-11-13,73.3499984741211,73.3499984741211,74.25,72.31999969482422,73.66999816894531,16040000,-0.31999969482421875,-0.004343690820927892,False
1974-11-14,73.05999755859375,73.05999755859375,74.54000091552734,72.52999877929688,73.3499984741211,13540000,-0.29000091552734375,-0.0039536594623060806,False
1974-11-15,71.91000366210938,71.91000366210938,73.2699966430664,71.41000366210938,73.05999755859375,12480000,-1.149993896484375,-0.01574040425558576,False
1974-11-18,69.2699966430664,69.2699966430664,71.0999984741211,68.94999694824219,71.0999984741211,15230000,-1.8300018310546875,-0.03671265310245053,True
1974-11-19,68.19999694824219,68.19999694824219,69.70999908447266,67.66000366210938,69.2699966430664,15720000,-1.0699996948242188,-0.015446798710525456,False
1974-11-20,67.9000015258789,67.9000015258789,69.25,67.36000061035156,68.19999694824219,12430000,-0.29999542236328125,-0.004398760055531303,False
1974-11-21,68.18000030517578,68.18000030517578,68.94000244140625,66.8499984741211,67.9000015258789,13820000,0.279998779296875,0.004123693269582063,False
1974-11-22,68.9000015258789,68.9000015258789,70.0,68.23999786376953,68.23999786376953,13020000,0.660003662109375,0.010560299464364542,False
1974-11-25,68.83000183105469,68.83000183105469,69.68000030517578,67.79000091552734,68.9000015258789,11300000,-0.06999969482421875,-0.0010159607151521977,False
1974-11-26,69.47000122070312,69.47000122070312,70.36000061035156,68.19000244140625,68.83000183105469,13600000,0.6399993896484375,0.009298261987836787,False
1974-11-27,69.94000244140625,69.94000244140625,71.30999755859375,69.16999816894531,69.47000122070312,14810000,0.470001220703125,0.006765527744989619,False
1974-11-29,69.97000122070312,69.97000122070312,70.48999786376953,69.18000030517578,69.94000244140625,7400000,0.029998779296875,0.00042892162210050877,False
1974-12-02,68.11000061035156,68.11000061035156,69.80000305175781,67.80999755859375,69.80000305175781,11140000,-1.69000244140625,-0.02658282946836954,False
1974-12-03,67.16999816894531,67.16999816894531,68.12999725341797,66.62000274658203,68.11000061035156,13620000,-0.94000244140625,-0.013801239656183295,False
1974-12-04,67.41000366210938,67.41000366210938,68.31999969482422,66.61000061035156,67.16999816894531,12580000,0.2400054931640625,0.00357310554870649,False
1974-12-05,66.12999725341797,66.12999725341797,68.0,65.9000015258789,67.41000366210938,12890000,-1.2800064086914062,-0.018988374709299816,False
1974-12-06,65.01000213623047,65.01000213623047,66.19999694824219,64.4000015258789,66.12999725341797,15500000,-1.1199951171875,-0.016936264383855093,False
1974-12-09,65.5999984741211,65.5999984741211,66.29000091552734,64.12999725341797,65.01000213623047,14660000,0.589996337890625,0.009075470212326353,False
1974-12-10,67.27999877929688,67.27999877929688,68.16999816894531,65.87999725341797,65.87999725341797,15690000,1.4000015258789062,0.02560976134532278,False
1974-12-11,67.66999816894531,67.66999816894531,69.02999877929688,66.83000183105469,67.27999877929688,15700000,0.3899993896484375,0.005796661663561853,False
1974-12-12,67.44999694824219,67.44999694824219,68.61000061035156,66.55999755859375,67.66999816894531,15390000,-0.220001220703125,-0.003251089502823268,False
1974-12-13,67.06999969482422,67.06999969482422,68.1500015258789,66.31999969482422,67.44999694824219,14000000,-0.37999725341796875,-0.005633762351532234,False
1974-12-16,66.45999908447266,66.45999908447266,67.73999786376953,66.0199966430664,67.06999969482422,15370000,-0.6100006103515625,-0.009094984540437334,False
1974-12-17,67.58000183105469,67.58000183105469,67.91999816894531,65.86000061035156,66.45999908447266,16880000,1.1200027465820312,0.016852283509039445,False
1974-12-18,67.9000015258789,67.9000015258789,69.01000213623047,67.30000305175781,67.58000183105469,18050000,0.31999969482421875,0.004735124092245524,False
1974-12-19,67.6500015258789,67.6500015258789,68.62000274658203,66.93000030517578,67.9000015258789,15900000,-0.25,-0.003681885042443156,False
1974-12-20,66.91000366210938,66.91000366210938,67.93000030517578,66.36000061035156,67.6500015258789,15840000,-0.7399978637695312,-0.010938623016681692,False
1974-12-23,65.95999908447266,65.95999908447266,67.18000030517578,65.33999633789062,66.91000366210938,18040000,-0.9500045776367188,-0.014198244292948692,False
1974-12-24,66.87999725341797,66.87999725341797,67.25,65.86000061035156,65.95999908447266,9540000,0.9199981689453125,0.013947819613628232,False
1974-12-26,67.44000244140625,67.44000244140625,68.19000244140625,66.62000274658203,66.87999725341797,11810000,0.5600051879882812,0.008373283657090225,False
1974-12-27,67.13999938964844,67.13999938964844,67.98999786376953,66.48999786376953,67.44000244140625,13060000,-0.3000030517578125,-0.004448443666923985,False
1974-12-30,67.16000366210938,67.16000366210938,67.6500015258789,66.2300033569336,67.13999938964844,18520000,0.0200042724609375,0.0002979486541969667,False
1974-12-31,68.55999755859375,68.55999755859375,69.04000091552734,67.1500015258789,67.16000366210938,20970000,1.399993896484375,0.020845649495910168,False
1975-01-02,70.2300033569336,70.2300033569336,70.91999816894531,68.6500015258789,68.6500015258789,14800000,1.5800018310546875,0.024358311811674138,False
1975-01-03,70.70999908447266,70.70999908447266,71.63999938964844,69.29000091552734,70.2300033569336,15270000,0.4799957275390625,0.0068346248696522505,False
1975-01-06,71.06999969482422,71.06999969482422,72.23999786376953,70.33000183105469,70.70999908447266,17550000,0.3600006103515625,0.005091226347231137,False
1975-01-07,71.0199966430664,71.0199966430664,71.75,69.91999816894531,71.06999969482422,14890000,-0.0500030517578125,-0.0007035746724711744,False
1975-01-08,70.04000091552734,70.04000091552734,71.52999877929688,69.6500015258789,71.0199966430664,15600000,-0.9799957275390625,-0.013798870372584537,False
1975-01-09,71.16999816894531,71.16999816894531,71.41999816894531,69.04000091552734,70.04000091552734,16340000,1.1299972534179688,0.016133598495819745,False
1975-01-10,72.61000061035156,72.61000061035156,73.75,71.5999984741211,71.5999984741211,25890000,1.0100021362304688,0.020233279168954565,False
1975-01-13,72.30999755859375,72.30999755859375,73.80999755859375,71.83000183105469,72.61000061035156,19780000,-0.3000030517578125,-0.004131704300179284,False
1975-01-14,71.68000030517578,71.68000030517578,72.69999694824219,71.0199966430664,72.30999755859375,16610000,-0.6299972534179688,-0.008712450210048406,False
1975-01-15,72.13999938964844,72.13999938964844,72.7699966430664,70.44999694824219,71.68000030517578,16580000,0.45999908447265625,0.00641739791453988,False
1975-01-16,72.05000305175781,72.05000305175781,72.93000030517578,71.26000213623047,72.13999938964844,17110000,-0.089996337890625,-0.0012475234079851738,False
1975-01-17,70.95999908447266,70.95999908447266,72.36000061035156,70.55999755859375,72.05000305175781,14260000,-1.0900039672851562,-0.01512843748947712,False
1975-01-20,71.08000183105469,71.08000183105469,71.45999908447266,69.80000305175781,70.95999908447266,13450000,0.12000274658203125,0.0016911323017236857,False
1975-01-21,70.69999694824219,70.69999694824219,72.04000091552734,70.25,71.08000183105469,14780000,-0.3800048828125,-0.005346157470784929,False
1975-01-22,71.73999786376953,71.73999786376953,71.97000122070312,69.86000061035156,70.69999694824219,15330000,1.0400009155273438,0.014710056017239959,False
1975-01-23,72.06999969482422,72.06999969482422,73.11000061035156,71.08999633789062,71.73999786376953,17960000,0.3300018310546875,0.004599969903558376,False
1975-01-24,72.9800033569336,72.9800033569336,73.56999969482422,71.55000305175781,72.06999969482422,20670000,0.910003662109375,0.012626663881819544,False
1975-01-27,75.37000274658203,75.37000274658203,76.02999877929688,73.76000213623047,73.76000213623047,32130000,1.6100006103515625,0.03274868840385392,False
1975-01-28,76.02999877929688,76.02999877929688,77.58999633789062,75.36000061035156,75.37000274658203,31760000,0.6599960327148438,0.008756746831149353,False
1975-01-29,77.26000213623047,77.26000213623047,78.02999877929688,75.2300033569336,76.02999877929688,27410000,1.2300033569335938,0.016177868955438157,False
1975-01-30,76.20999908447266,76.20999908447266,78.69000244140625,75.81999969482422,77.26000213623047,29740000,-1.0500030517578125,-0.01359051284915025,False
1975-01-31,76.9800033569336,76.9800033569336,77.72000122070312,75.41000366210938,76.20999908447266,24640000,0.7700042724609375,0.010103717119947175,False
1975-02-03,77.81999969482422,77.81999969482422,78.55000305175781,76.36000061035156,76.9800033569336,25400000,0.839996337890625,0.010911877127308012,False
1975-02-04,77.61000061035156,77.61000061035156,78.37000274658203,76.0,77.81999969482422,25040000,-0.20999908447265625,-0.002698523326859159,False
1975-02-05,78.94999694824219,78.94999694824219,79.4000015258789,76.80999755859375,77.61000061035156,25830000,1.339996337890625,0.017265768938956816,False
1975-02-06,78.55999755859375,78.55999755859375,80.72000122070312,78.08999633789062,78.94999694824219,32020000,-0.3899993896484375,-0.0049398277989055606,False
1975-02-07,78.62999725341797,78.62999725341797,79.12000274658203,77.0,78.55999755859375,19060000,0.06999969482421875,0.0008910348396078405,False
1975-02-10,78.36000061035156,78.36000061035156,79.4000015258789,77.7699966430664,78.62999725341797,16120000,-0.26999664306640625,-0.0034337613188034632,False
1975-02-11,78.58000183105469,78.58000183105469,79.06999969482422,77.37999725341797,78.36000061035156,16470000,0.220001220703125,0.002807570431208717,False
1975-02-12,79.91999816894531,79.91999816894531,80.20999908447266,77.94000244140625,78.58000183105469,19790000,1.339996337890625,0.017052638160681033,False
1975-02-13,81.01000213623047,81.01000213623047,82.52999877929688,79.9800033569336,79.9800033569336,35160000,1.029998779296875,0.013638688591821158,False
1975-02-14,81.5,81.5,82.33000183105469,80.12999725341797,81.01000213623047,23290000,0.48999786376953125,0.006048609441406061,False
1975-02-18,80.93000030517578,80.93000030517578,82.44999694824219,80.16000366210938,81.5,23990000,-0.5699996948242188,-0.006993861286186731,False
1975-02-19,81.44000244140625,81.44000244140625,81.94000244140625,79.83000183105469,80.93000030517578,21930000,0.5100021362304688,0.006301768618649728,False
1975-02-20,82.20999908447266,82.20999908447266,82.77999877929688,80.81999969482422,81.44000244140625,22260000,0.7699966430664062,0.009454771856378441,False
1975-02-21,82.62000274658203,82.62000274658203,83.55999755859375,81.72000122070312,82.20999908447266,24440000,0.410003662109375,0.004987272432494416,False
1975-02-24,81.44000244140625,81.44000244140625,82.70999908447266,80.87000274658203,82.62000274658203,19150000,-1.1800003051757812,-0.014282259331256153,False
1975-02-25,79.52999877929688,79.52999877929688,81.08999633789062,79.05000305175781,81.08999633789062,20910000,-1.55999755859375,-0.023452892986877916,False
1975-02-26,80.37000274658203,80.37000274658203,80.88999938964844,78.91000366210938,79.52999877929688,18790000,0.8400039672851562,0.010562102102078974,False
1975-02-27,80.7699966430664,80.7699966430664,81.63999938964844,80.05999755859375,80.37000274658203,16430000,0.399993896484375,0.004976905347952032,False
1975-02-28,81.58999633789062,81.58999633789062,82.0199966430664,80.06999969482422,80.7699966430664,17560000,0.8199996948242188,0.01015228090757403,False
1975-03-03,83.02999877929688,83.02999877929688,83.45999908447266,81.31999969482422,81.58999633789062,24100000,1.44000244140625,0.017649252433383333,False
1975-03-04,83.55999755859375,83.55999755859375,85.43000030517578,82.8499984741211,83.02999877929688,34140000,0.529998779296875,0.006383220367203402,False
1975-03-05,83.9000015258789,83.9000015258789,84.70999908447266,82.16000366210938,83.55999755859375,24120000,0.34000396728515625,0.004068980100756292,False
1975-03-06,83.69000244140625,83.69000244140625,84.16999816894531,81.94000244140625,83.9000015258789,21780000,-0.20999908447265625,-0.0025029687801362277,False
1975-03-07,84.30000305175781,84.30000305175781,85.13999938964844,83.25,83.69000244140625,25930000,0.6100006103515625,0.007288810999600992,False
1975-03-10,84.94999694824219,84.94999694824219,85.47000122070312,83.43000030517578,84.30000305175781,25890000,0.649993896484375,0.007710484851172428,False
1975-03-11,84.36000061035156,84.36000061035156,85.88999938964844,83.80000305175781,84.94999694824219,31280000,-0.589996337890625,-0.006945219059279029,False
1975-03-12,83.58999633789062,83.58999633789062,84.7300033569336,82.87000274658203,84.36000061035156,21560000,-0.7700042724609375,-0.009127599180771662,False
1975-03-13,83.73999786376953,83.73999786376953,84.26000213623047,82.5199966430664,83.58999633789062,18620000,0.15000152587890625,0.0017944913560297149,False
1975-03-14,84.76000213623047,84.76000213623047,85.43000030517578,83.5,83.73999786376953,24840000,1.0200042724609375,0.012180610203982978,False
1975-03-17,86.01000213623047,86.01000213623047,86.5199966430664,84.38999938964844,84.76000213623047,26780000,1.25,0.0147475220445481,False
1975-03-18,85.12999725341797,85.12999725341797,87.08000183105469,84.75,86.01000213623047,29180000,-0.8800048828125,-0.010231424961700042,False
1975-03-19,84.33999633789062,84.33999633789062,85.16999816894531,83.43000030517578,85.12999725341797,19030000,-0.7900009155273438,-0.009279935874726308,False
1975-03-20,83.61000061035156,83.61000061035156,85.30000305175781,83.0199966430664,84.33999633789062,20960000,-0.7299957275390625,-0.00865539197576537,False
1975-03-21,83.38999938964844,83.38999938964844,84.11000061035156,82.5199966430664,83.61000061035156,15940000,-0.220001220703125,-0.0026312787836039186,False
1975-03-24,81.41999816894531,81.41999816894531,82.38999938964844,80.5999984741211,82.38999938964844,17810000,-0.970001220703125,-0.02362395053510058,False
1975-03-25,82.05999755859375,82.05999755859375,82.66999816894531,80.08000183105469,81.41999816894531,18500000,0.6399993896484375,0.007860469221829813,False
